youtube_id,title,publishedAt,channel_name
uwAqswOfvQs,Fleming Museum Uses Video to Increase Their Audience,2015-12-21T16:38:41Z,Media Factory
QGF__eStbzI,VYO 2015 Winter Choral Concert,2015-12-17T21:25:27Z,Media Factory
QISsL4GlMWk,Ray Vega: The Roots of Latin Jazz,2015-12-14T19:27:24Z,Media Factory
sCTJzw6nSCs,Knowledge is Power in Planning Your Vermont Business,2015-12-14T17:20:51Z,Media Factory
DtVV9DXS29s,Critical Year End Tax Tips for Business Owners,2015-12-11T20:29:27Z,Media Factory
SD8FIvnUrPQ,"Maja Stanisic: ""Stop Animal Testing""",2015-12-09T20:58:18Z,Media Factory
fE9UnDSR0QA,"Ian Burton: ""Support Migrant Dairy Farmers""",2015-12-09T20:57:46Z,Media Factory
OYapGiL4dc0,"Alexis Weightman: ""Keep America Pro-Choice""",2015-12-09T20:56:26Z,Media Factory
01CuX-Z_TkI,"Christa Anderson: ""Beauty Judgement""",2015-12-09T20:55:30Z,Media Factory
XcA6xARKEc0,"David Larson: ""Vote""",2015-12-09T20:54:00Z,Media Factory
FYqcN-PMDfY,"Elissa Lee: ""Inspiring Girls in Technical Fields""",2015-12-09T20:52:58Z,Media Factory
bGGvNHsSYgE,"Jaden Dickinson: ""Don't Leave Your Pets in Your Car""",2015-12-09T20:50:41Z,Media Factory
u9WPpGc60LA,"Jake Woodworth: ""Eliminate SAT Testing""",2015-12-09T20:49:31Z,Media Factory
SGyKJ2sktqA,"Jennifer Katsuva: ""Stop Abortion""",2015-12-09T20:48:33Z,Media Factory
-hzr2ZrhXxE,"Kim Ziegler: ""HPV Prevention""",2015-12-09T20:47:39Z,Media Factory
cFiQmhafcLU,"Mathewson Turner: ""Overworked Americans""",2015-12-09T20:46:20Z,Media Factory
0iRsuMuuMBo,"Jackson Waring: ""Sleep Deprivation""",2015-12-09T20:45:19Z,Media Factory
XY0VuL6t_Us,"Justin Koval: ""Water Conservation""",2015-12-09T20:44:05Z,Media Factory
trqKoeUzsDc,"Nelson Jacob Rodriguiz: ""Sports Related Injuries""",2015-12-09T20:41:10Z,Media Factory
r3LWRzJTA74,"Sierra Aguiar: ""Put Down Your Phone""",2015-12-09T20:39:38Z,Media Factory
0H1ndFmEUVk,"William Guillen: ""Stretching""",2015-12-09T20:38:46Z,Media Factory
M2Zx3edVSGg,"Meaghan McGrath: ""Anxiety""",2015-12-09T20:37:30Z,Media Factory
rsVs2vCUaKw,Run Vermont Uses Video to Share Their Work,2015-12-09T16:06:22Z,Media Factory
iMKiTlU2J0Q,"Alexandria Hall: ""Filling Station""",2015-11-22T18:34:45Z,Media Factory
UbG6UKWA71I,"Alexandria Hall: ""Good Beast""",2015-11-22T18:32:13Z,Media Factory
3_3F7_sF3-0,"Alexandria Hall: ""Slumber Party""",2015-11-22T18:30:03Z,Media Factory
6pESo5u1Zlw,"Alison Prine: ""Choice""",2015-11-22T18:27:55Z,Media Factory
_hT_n-uHLoM,"Alison Prine: ""Love Poem #7""",2015-11-22T18:24:33Z,Media Factory
1JRmxHdq2UI,"Alison Prine: ""Ode to a Forgotten Conversation""",2015-11-22T18:22:03Z,Media Factory
WpFRs202fS8,"Angela Patten: ""One Size Fits All""",2015-11-22T18:19:34Z,Media Factory
b1It5UwqDYk,"Angela Patten: ""Tabula Rasa""",2015-11-22T18:16:43Z,Media Factory
q5HSBoVHS-4,"Anna Blackmer: ""Sun Damage""",2015-11-17T14:28:47Z,Media Factory
4Woujgf_sr4,"Anna Blackmer: ""Supermoon""",2015-11-17T14:25:19Z,Media Factory
hkiaT8rmZ4o,"Daniel Lusk: ""Haystacks like Bread""",2015-11-17T14:22:44Z,Media Factory
dsD6oBx-j6c,"David Cavanagh: ""All Rise""",2015-11-17T14:18:52Z,Media Factory
flLt4lymg6g,"David Cavanagh: ""The Ice Man""",2015-11-17T14:15:39Z,Media Factory
QNe46SGLyPk,David Huddle: 3 Poems about Ms. Hicks,2015-11-17T14:13:01Z,Media Factory
ghQipiZ_olU,"Emilie Stigliani: ""Florida""",2015-11-17T14:10:26Z,Media Factory
Jyz_l6Dt_8g,"Emilie Stigliani: ""In the Spring Rain""",2015-11-17T12:20:57Z,Media Factory
Ssky1aebwuc,"Eve Alexandra: ""Crewel""",2015-11-17T12:18:13Z,Media Factory
8ATLok-NH_A,"Eve Alexandra: ""Deer Tongue""",2015-11-17T12:15:20Z,Media Factory
m-rZP7-AjJc,"Florence McCloud: ""April and Longing for Aimlessness""",2015-11-17T12:12:37Z,Media Factory
s4rmlcxfOp4,"Florence McCloud: ""Questions for Trees""",2015-11-17T12:09:52Z,Media Factory
Ewm3iGIwluI,"Florence McCloud: ""St. Andrews, Scotland""",2015-11-17T12:06:59Z,Media Factory
Tue3oyxdQ0Q,"Gary Margolis: ""By Chance in Front of the Library""",2015-11-17T12:04:13Z,Media Factory
jc0ocqe_ZfY,"Gary Margolis: ""Three Other Words for Joy""",2015-11-16T16:10:26Z,Media Factory
lPCgTURzVj4,"Gary Margolis: ""Packing for Eternity""",2015-11-16T16:06:55Z,Media Factory
MbOcsr7Nc1w,"Greg Delanty: ""Eventually""",2015-11-16T16:04:16Z,Media Factory
Z3LjgRAfQqU,"Greg Delanty: ""Lulu's Family Diner""",2015-11-16T16:01:21Z,Media Factory
HIT-IdV7yjs,"Greg Delanty: ""Patient""",2015-11-16T15:38:01Z,Media Factory
yBNh5pV50PI,"Greg Delanty: ""The First Story""",2015-11-16T15:35:40Z,Media Factory
ytJdQEZ8I2E,"Jari Chevalier: ""Blue Heron in the Golf Course Pond""",2015-11-16T15:32:59Z,Media Factory
CAtgw1NU6O8,"Jari Chevalier: ""Desire""",2015-11-16T02:10:05Z,Media Factory
BL3hMrzsC0U,"Jari Chevalier: ""In Rinari, India""",2015-11-16T02:07:17Z,Media Factory
OTY22Bv6tnE,"Jim Ellefson: ""The Entire Ninth Grade Contra Dances at Carol Waddington's Fourteenth Birthday Party""",2015-11-16T01:45:59Z,Media Factory
hsc5mreTrlI,"Judy Chalmer: ""Elemental""",2015-11-16T01:31:30Z,Media Factory
pa9AbFRocVk,"Judy Chalmer: ""An Experimental Apparatus""",2015-11-16T01:25:01Z,Media Factory
YH6RNzuaC1E,"Julie Cadwallader Staub: ""Joy""",2015-11-16T01:22:00Z,Media Factory
rvGF2U4xOr4,"Julie Cadwallader Staub: ""Milk""",2015-11-16T01:18:05Z,Media Factory
fCVyVQ83r10,"Kerrin McCadden: ""Bone China""",2015-11-15T23:59:40Z,Media Factory
_sPP_BcperM,"Kerrin McCadden: ""When I Have Written the Field Book of Common Ferns""",2015-11-15T23:55:28Z,Media Factory
TT8UG05j7Xg,"Major Jackson: ""Enchanters of Addison County""",2015-11-15T23:51:03Z,Media Factory
ltTTffI1h78,"Major Jackson: ""Fish and Wildlife""",2015-11-15T23:44:52Z,Media Factory
ALeuE7g0JSQ,"Malisa Garlieb: ""Handing Out Apples in Eden""",2015-11-15T23:40:06Z,Media Factory
y7_g4Qtoz5c,"Mary Jane Dickerson: ""Bodies of Water""",2015-11-15T23:32:15Z,Media Factory
e1JVOJI0gU0,"Mary Jane Dickerson: ""The Old Place""",2015-11-15T23:29:29Z,Media Factory
gFYRpcMGIh4,"Marylen Grigas: ""About Muscle""",2015-11-15T23:23:12Z,Media Factory
SzuKLHYFALo,"Marylen Grigas: ""Free Will with Small Yellow Truck""",2015-11-15T23:18:41Z,Media Factory
Nm6KtQUWDMA,"Penelope Cray: ""The Red Painter""",2015-11-15T23:13:29Z,Media Factory
9t5umQ1sfaY,"Rajnii Eddins: ""Ode to the Fletcher Free Library""",2015-11-15T23:10:34Z,Media Factory
o6EtAUn-4RU,"Sharon Webster: ""Oh Planet, . . . """,2015-11-15T23:06:35Z,Media Factory
MU-QlcxnrOg,"Sharon Webster: ""Sentinels""",2015-11-15T23:02:46Z,Media Factory
9RobIkI4G0o,"Sharon Webster: ""What Dirt Smells Like""",2015-11-15T22:56:52Z,Media Factory
j4dXiSiXEfA,Barbara Bordwell McGrew on SCARLET STREET (1945),2015-11-12T21:00:16Z,Media Factory
GbEbgNmaDa8,"If Vermont Were a Book Then Rock, Forest, Soil, Water, Ice and Humankind would be its Chapters",2015-11-10T21:08:58Z,Media Factory
bUeFIkThn2E,The Art of Conservation,2015-11-10T19:45:47Z,Media Factory
_9yBFdvAndM,The Landscape of Self-Sufficiency: Vermont as a Way of Life,2015-11-10T19:43:22Z,Media Factory
na5WhofjuJs,Eyes on the Land: Artists' Panel,2015-11-10T18:00:39Z,Media Factory
hr4juh2BZUc,Eyes on the Land: Susan Abbott,2015-11-10T17:45:59Z,Media Factory
rWl3sWFZ3mY,Eyes on the Land: Gowri Savoor,2015-11-10T17:41:59Z,Media Factory
XeO_RPrY21Y,Eyes on the Land: Cami Davis,2015-11-10T17:39:45Z,Media Factory
R2t-92T-dRk,Eyes on the Land: Brian Collier,2015-11-10T17:35:33Z,Media Factory
1uPdcp7LpxQ,Mariah Riggs on MY MAN GODFREY (1936),2015-11-06T18:59:03Z,Media Factory
1bB9tnUy_zc,Jule Emerson: The Costumes of Downton Abbey,2015-11-06T16:51:14Z,Media Factory
kqBodx5iXRM,John Hockenberry: Climate of Doubt,2015-11-06T16:47:46Z,Media Factory
A0YYRlWBRfA,Opiate Use in Vermont: The Present Reflects the Past,2015-11-06T15:49:24Z,Media Factory
o20FMUhHkqs,"Jeffrey H. Beerworth: Historic Crimes and Justice in Burlington, Vermont",2015-11-05T22:56:16Z,Media Factory
t1HuL3BPoqA,Archer Mayor: The Company She Kept,2015-11-03T21:00:50Z,Media Factory
OpDaduWEQDI,Stephen Bissette on THE DEVIL BAT (1940),2015-11-02T12:35:23Z,Media Factory
FiE-x_X6u6c,Stephen Bissette on WHITE ZOMBIE (1932),2015-10-25T21:27:19Z,Media Factory
YvTLZkQgC5Y,VYO 2015 Fall Concert,2015-10-21T19:58:11Z,Media Factory
97LjFcoNA3Y,RETN Newsroom: Bernie Sanders (2000),2015-10-21T18:52:17Z,Media Factory
BzA2nMY-s4Q,Daisy Turner's Kin: An African American Family Saga,2015-10-20T16:03:55Z,Media Factory
U9mDwNp5GI4,Rick Winston on THE LADY VANISHES (1938),2015-10-18T23:00:01Z,Media Factory
u1g9ST2slv4,The Cannabis Conversations: Why Legalization?,2015-10-14T13:13:59Z,Media Factory
XWSbaTOPA-M,The Cannabis Conversations,2015-10-13T19:41:06Z,Media Factory
X909u65XCcA,The Cannabis Conversations: Rob Williams,2015-10-13T17:38:26Z,Media Factory
AbHht_wR6k0,The Cannabis Conversations: Michael Jager,2015-10-13T16:54:04Z,Media Factory
pUuwpBIdNP8,The Cannabis Conversations: Annie Galloway,2015-10-13T15:47:10Z,Media Factory
rZQJbMa2l7E,Vermont Public Hearing on Comcast CPG Renewal: 10/21 7 PM,2015-10-06T22:12:39Z,Media Factory
ypEmk7vmUT8,Major Jackson: Roll Deep,2015-09-29T15:01:26Z,Media Factory
JNIqrUNl9LA,Beyond 200 Years of Soot and Sweat,2015-09-24T18:17:36Z,Media Factory
vcp2useIcwo,Stephen Kiernan: The Hummingbird,2015-09-16T17:34:12Z,Media Factory
NYgpTjIMqks,Citizenship: Behind the scenes at Edmunds Middle School,2015-09-01T14:08:26Z,Media Factory
inO_Q9tlheU,Be A Buddy on Fox 44,2015-08-24T17:48:35Z,Media Factory
9vv9j0QiUyg,Rebecca Makkai & Megan Mayhew Bergman,2015-08-05T17:48:17Z,Media Factory
iAuJKZGHLhk,"Author Duel: Max Gladstone, Brian Staveley, Elizabeth Bear, and James Cambias",2015-08-05T17:10:34Z,Media Factory
tHlTs5FxXyA,Cuba! - Gallery Talk by Victoria Blewer,2015-08-04T19:35:59Z,Media Factory
lNbtwhY9vZ4,Young Writers Project 2015 Grand Slam,2015-07-07T18:32:31Z,Media Factory
YoS2W0fpXmg,Young Writers Project - May 2015 - Open Mic,2015-07-07T17:39:48Z,Media Factory
CkzZ19WVAEQ,Lev Grossman: The Magician's Land,2015-07-02T17:31:16Z,Media Factory
HUoUGUPY7qU,Education under Israeli Occupation: Perspectives of Two Young Medical Professionals,2015-06-25T15:03:17Z,Media Factory
YSSI1LoeGnk,Directions to RETN: Driving from BTV on Pine Street,2015-06-15T20:45:19Z,Media Factory
SIa3Zb3DbkA,Directions to RETN: Driving from BTV on Shelburne Road,2015-06-15T20:43:35Z,Media Factory
O6UqL8AjPPI,Directions to RETN: Driving from I-189 & South,2015-06-15T20:42:39Z,Media Factory
vGHLQj0Jt7U,Melanie & Jeff Carpenter: The Organic Medicinal Herb Farmer,2015-06-11T18:25:49Z,Media Factory
K1up49QWBKs,"Stevya Mukuzo: ""Driving and Phone Calls""",2015-06-01T17:57:03Z,Media Factory
Q4V-Z-tdxzg,"Shannon Simmons: ""Pet Adoption""",2015-06-01T17:57:01Z,Media Factory
NtaTaLAU1Ag,"Paul Lasell: ""Seatbelts""",2015-06-01T17:56:56Z,Media Factory
X2jjz1kYIiQ,"Matthew Curran: ""Pet Adoption""",2015-06-01T17:56:54Z,Media Factory
hA6cCbzIJmk,"Lorraine Dang: ""LGBT Bullying""",2015-06-01T17:56:51Z,Media Factory
sR-CZJp1wz4,"Kelsi Deuso: ""Eating and Driving""",2015-06-01T17:56:48Z,Media Factory
gXYcIRC0fDU,"Judith Marshall: ""Road Safety""",2015-06-01T17:56:46Z,Media Factory
0jOc7Np8Ikg,"Joanna Emmons: ""Genetically Modified Foods""",2015-06-01T17:56:42Z,Media Factory
8wX0vtg0ngg,"Elizabeth Bouffard: ""Bullying""",2015-06-01T17:56:33Z,Media Factory
n1pUOxwpjz8,"Donna MacDonough: ""Mental Illness""",2015-06-01T17:56:28Z,Media Factory
MBhnhz_pD28,"Conor Kiely: ""Seatbelts""",2015-06-01T17:56:25Z,Media Factory
82K6sSw31vw,"Annette Gingras: ""Leaving Animals in Your Car""",2015-06-01T17:56:22Z,Media Factory
CgKlW1BZMUc,Center for Research on Vermont 2015 Annual Meeting,2015-05-29T17:11:54Z,Media Factory
JROALQI3HlM,Rapid Tech: Core of the Third Industrial Revolution,2015-05-27T18:33:11Z,Media Factory
HlKWZ2pyqIA,Gallery Talk with Douglas Brooks,2015-05-21T15:18:41Z,Media Factory
MpwTavmboq0,Portrait,2015-05-19T17:28:01Z,Media Factory
otwCqfwcyNw,One Liner,2015-05-19T16:55:50Z,Media Factory
qWk5iIIQCDA,The Maple Bug,2015-05-19T16:11:02Z,Media Factory
z6z5H61sT98,The 52 Kids Foundation,2015-05-19T15:10:45Z,Media Factory
ulszfD9G0-8,Milkmen,2015-05-19T14:48:39Z,Media Factory
eYXiyiT_lr0,Champlain Presents: A Showcase of Senior Work,2015-05-19T14:38:27Z,Media Factory
lc19Ua_bf5I,103 Days,2015-05-19T14:29:15Z,Media Factory
pmTxpFOYPfk,Managing an Injury,2015-05-18T19:02:04Z,Media Factory
jynsjp8tItE,InjuryPrevention,2015-05-18T19:02:02Z,Media Factory
Wc2qgB_gi50,Treating Aches and Pains,2015-05-18T19:02:00Z,Media Factory
bfeXdYnuTPo,Prevent Aches and Pains from Becoming Injuries,2015-05-18T19:01:58Z,Media Factory
yu5tuxlNTFw,In Celebration of Burlington Poets,2015-05-13T20:18:06Z,Media Factory
xYtdXkT0PXc,Kiva 2015 PSAs | Meals on Wheels 1,2015-05-07T18:28:14Z,Media Factory
0GQ5f21xIE8,Kiva 2015 PSAs | Spectrum,2015-05-07T18:26:14Z,Media Factory
sUQT8-Tj6xo,Kiva 2015 PSAs | Habitat for Humanity,2015-05-07T18:23:50Z,Media Factory
l8oK8wnrb6g,Kiva 2015 PSAs | Feel Good,2015-05-07T18:17:44Z,Media Factory
p9X6j-sv1XQ,Kiva 2015 PSAs | Essex Elementary School 2,2015-05-07T18:17:34Z,Media Factory
cAN5QYT6KS4,Kiva 2015 PSAs | Meals on Wheels 2,2015-05-07T18:17:27Z,Media Factory
z8NXlLZ3xKE,Kiva 2015 PSAs | Foodbank 2,2015-05-07T18:15:11Z,Media Factory
xrrEbY4wQmo,Kiva 2015 PSAs | Foodbank 1,2015-05-07T18:15:05Z,Media Factory
H3Mhx9z2jRI,Kiva 2015 PSAs | Essex Elementary School 3,2015-05-07T18:14:58Z,Media Factory
NogxzuOME3A,Kiva 2015 PSAs | Essex Elementary School 1,2015-05-07T18:14:53Z,Media Factory
2zW_MtcIy8I,What NOT To Do When Making Mobile Videos,2015-04-29T16:22:13Z,Media Factory
CpsWZ3CG14I,Teachers Learn to Make Mobile Movies,2015-04-24T15:54:31Z,Media Factory
oJ7lJZhqe0k,Make iPad Videos at RETN this summer!,2015-04-24T15:45:51Z,Media Factory
_K6mX7pNZ64,Making it in the Tech Valley: STEAM and the Center of Gravity,2015-04-21T21:55:55Z,Media Factory
QtF1WHQALko,The Art of Making: Where Art and Technology Merge,2015-04-14T17:22:43Z,Media Factory
4rlPwPo5ASU,Luncheon Keynote: John Parisella - Power from the North Conference,2015-04-10T15:16:04Z,Media Factory
G026coCO3GE,Welcoming Remarks - Power from the North Conference,2015-04-10T15:13:05Z,Media Factory
dXxEZXuYv64,Quebec/New England in the Continental Context - Power from the North Conference,2015-04-09T20:37:59Z,Media Factory
-yOfzGjVrf0,The Present: Where are We Today? - Power from the North Conference,2015-04-09T20:27:40Z,Media Factory
Y_hZsCKoN0g,The Past: How did We Get Here? - Power from the North Conference,2015-04-09T20:24:03Z,Media Factory
pK2xtzkhhJ0,The Future: Where are We Going? - Power from the North Conference,2015-04-09T16:51:11Z,Media Factory
g_rUOEWs_MY,The Power of Curiosity: Walter Wick and Nissa Kauppila,2015-04-08T16:48:11Z,Media Factory
vr0TkuJR2tk,Peter Shea: Vermont Trout Ponds,2015-03-30T16:28:20Z,Media Factory
UnPKxDzSouc,College MakerLabs: Making Integrated Academics,2015-03-30T16:21:24Z,Media Factory
HDgxHoq4GU4,Framing & Shots,2015-03-26T16:08:38Z,Media Factory
EaBNwHj1MzI,The Power of Curiosity: David Ellis and Michael Jager,2015-03-23T21:30:57Z,Media Factory
ot3IYd1FZTY,The Power of Curiosity: Linda Wellings and Rob Mermin,2015-03-23T21:25:45Z,Media Factory
BqzJpZkuSZA,Chicken Hill Gardens - Pigs,2015-03-23T13:23:48Z,Media Factory
HbwmYIwhl14,Re-inGoding Creation: The Great Jubilee Invitation,2015-03-19T18:55:53Z,Media Factory
w-r8VncTB-k,Frog Hollow Master Lecture Series: Sabra Field - Piero Forever,2015-03-18T16:02:21Z,Media Factory
76_Uv6LeeEs,Chicken Hill Gardens - Goats,2015-03-17T18:51:23Z,Media Factory
2FIdM5lgwAg,Drones as Tools: AirShark Startup,2015-03-17T15:56:42Z,Media Factory
2sSJyO7HJ9Q,The Evolving Library: Adopting Making,2015-03-17T14:46:11Z,Media Factory
VhrObJ2d1nk,Makerspace Startup: Integrated Prototyping,2015-03-16T21:53:02Z,Media Factory
BdANIUSdGcM,Crowdsourcing: Bringing Together Minds and Talent to Make,2015-03-16T17:09:53Z,Media Factory
Tz5c7siAy5c,Seth Jarvis on HIS GIRL FRIDAY (1940),2015-03-16T00:00:00Z,Media Factory
nA-iRRSj6-Q,Kathryn Blume on CYRANO DE BERGERAC (1950),2015-03-09T00:00:00Z,Media Factory
9gGoQVMQjUY,VYOA: Young Artist Festival,2015-03-06T14:52:21Z,Media Factory
KXqe5z4qJbQ,An Inside Look at the Vermont Music Showcase,2015-03-05T19:13:02Z,Media Factory
YThGZ6tHAPs,Vermont Music Showcase: Get a Grip,2015-03-05T17:59:34Z,Media Factory
MiM7ANysegU,Vermont Music Showcase: The DuPont Brothers,2015-03-04T18:37:49Z,Media Factory
VKDjvBsiDpc,Vermont Music Showcase: The Snaz,2015-03-04T18:36:19Z,Media Factory
A3MqH9ckAzU,Vermont Music Showcase: Zero Circle,2015-03-04T18:34:22Z,Media Factory
jXVaS-NRhGw,Vermont Music Showcase Live at Main Street Landing,2015-03-04T18:31:01Z,Media Factory
nI3X4ABIils,Vermont Music Showcase: Waylon Speed,2015-03-04T18:26:56Z,Media Factory
NR8uSfxTU0A,Vermont Music Showcase: Lowell Thompson,2015-03-04T18:20:56Z,Media Factory
ZUSsIcv1nAk,Katherine Paterson: Stories of My Life,2015-03-04T16:45:01Z,Media Factory
daOu72nqh2A,Robert Mello: Moses Robinson and the Founding of Vermont,2015-03-03T16:41:57Z,Media Factory
yHaAB0hiIIg,Kathryn Blume on CYRANO DE BERGERAC (1950) - Teaser,2015-03-02T14:32:44Z,Media Factory
RNB-Sk1AZ1s,Orly Yadin on THE BIGAMIST (1953),2015-03-02T01:00:01Z,Media Factory
BgWJDGoj-8E,"Me2/Strings: Tchaikovsky's ""Souvenir of Florence""",2015-03-01T18:53:49Z,Media Factory
cGR6Iv2soHQ,"Me2/Strings: Handel, Leich, Cooke, and Mozart",2015-03-01T17:12:57Z,Media Factory
Rl66SBaevj0,"Me2/Strings: Vaughn Williams' ""Fantasia on a Theme by Thomas Tallis""",2015-02-27T17:40:28Z,Media Factory
Lc68-i3xmUw,"Me2/Strings: Robert Stern's ""Voices from Terezin"" - Beginning",2015-02-27T16:49:34Z,Media Factory
eVCsLuqZ55g,"Me2/Strings: Respighi's ""Airs and Dances""",2015-02-27T16:47:29Z,Media Factory
00lGw0elKHc,Brownell Library | The Great Library Heist,2015-02-26T20:14:32Z,Media Factory
Y1D8uDwRWo4,John Killacky on BLACK TIGHTS (1961),2015-02-23T01:00:00Z,Media Factory
AWJisCUGoho,Better Audio for Your iPad Movies (with chapters at retn.org/show/soundcheck),2015-02-17T21:02:54Z,Media Factory
TVwxurlsdrQ,Eric Ford on CARNIVAL OF SOULS (1962),2015-02-16T21:37:34Z,Media Factory
zf8nqOrwFCQ,The Incandescent Mind: Virginia Woolf and Our Literary Foremothers,2015-02-16T21:34:30Z,Media Factory
jMhWD3MvCYo,"Rumi, A Soul on Fire",2015-02-16T21:29:20Z,Media Factory
9z7ejNf_Oug,The Struggle for Democracy in the Arab World,2015-02-14T03:26:27Z,Media Factory
mh5VAWnhTQA,Finding Higher Ground: Adaptation in the Age of Warming,2015-02-14T01:34:07Z,Media Factory
uyjJzgp7ZBg,Barry Snyder on DAY OF THE TRIFFIDS (1963),2015-02-09T01:07:40Z,Media Factory
so1HS9UF8AE,"Vermont Music Showcase 60 Second Promo - Feb 18, 2015",2015-02-05T13:26:43Z,Media Factory
Uc5Tt_ltoQ8,"Vermont Music Showcase 30 Second Promo - Feb 18, 2015",2015-02-05T13:26:30Z,Media Factory
bOhBtvePpMc,2014 Lifelong Learner Award: Rob Hunter,2014-12-19T21:30:20Z,Media Factory
ho-t17hvYoU,2014 Community Partner Award: Renée Reiner,2014-12-19T21:29:40Z,Media Factory
IkQSX5ALkjw,Barry Snyder on MARCH OF THE WOODEN SOLDIERS (1934),2014-12-18T19:03:57Z,Media Factory
fuwRSsX1FhQ,"Barry Snyder and Eric Ford Introduce ""Burlington Film Society Presents""",2014-12-18T18:06:47Z,Media Factory
ua8WTg8FZfw,iPad Workshop-Behind the Scenes 2,2014-12-09T19:09:09Z,Media Factory
52BOYWeTRiU,"Baird Wahlander: ""Bullying""",2014-12-08T15:43:49Z,Media Factory
IJdHAZiQne0,"Ayanle Olow: ""Air Pollution Solutions""",2014-12-08T15:43:29Z,Media Factory
aj6wcg5Y5XY,"Clay Reid: ""Healthy Eating""",2014-12-06T03:39:23Z,Media Factory
cKH_UiHqAxE,"Pam Brouard: ""Flu Shots""",2014-12-05T16:29:51Z,Media Factory
Q_PZ3eiR7Rw,"Lauren Kenney: ""Self-Perception""",2014-12-05T16:29:21Z,Media Factory
24NWz0L-9gM,"Gordon Wobby: ""Washington Redskins""",2014-12-05T16:29:19Z,Media Factory
NGilQwg1a-c,"Heather Perry: ""Savior Siblings""",2014-12-05T16:29:13Z,Media Factory
mxjlZ6P2WIw,"Grace Whalen: ""Abortion and Sex Education""",2014-12-05T16:29:12Z,Media Factory
3Gl_gWm1U_c,Dana Walrath: Like Water on Stone,2014-12-01T16:44:54Z,Media Factory
cuZDjqJ8Wrc,Seasonal Shorts by Jill Dawson: Gratitude,2014-11-19T18:58:34Z,Media Factory
_NbHbmF31uo,Galway Kinnell: 2010 Burlington Book Festival,2014-11-13T15:19:03Z,Media Factory
PVNvixlwCoo,"The Singer's Art Concert Series: An Afternoon of Art Songs, Arias & Duets",2014-11-07T23:23:06Z,Media Factory
dv4ticm46Nc,How To: Violet the Vampire,2014-11-05T01:51:33Z,Media Factory
sZq68RLXFlo,Extra Credit: Promo Video by Kate,2014-11-05T01:51:18Z,Media Factory
aNssunmbaDM,Why: Dave Grippo,2014-11-05T01:49:16Z,Media Factory
aQ179-tKVFI,How To: Dave Lindsey Dave,2014-11-05T01:48:07Z,Media Factory
FEgM3ptyud8,How To: Chris Kate,2014-11-05T01:47:55Z,Media Factory
TwoCf0tMu0s,"Archer Mayor: Proof Positive, a Joe Gunther Novel",2014-11-03T21:12:10Z,Media Factory
qhpe3tgH928,Jewelry Basics with Barb Pendl and Barb Brisson,2014-10-28T16:00:06Z,Media Factory
aty3hDbudZY,"The Big Blue in Essex: Memories of the First Years, 1957 - 2007",2014-10-24T19:30:53Z,Media Factory
ocqR4z3eWgQ,The Archaeological Investigation of the Burlington Cantonment and the Soldiers' Burial Ground,2014-10-23T19:41:33Z,Media Factory
8TdK9-IWa4E,"The Burlington Cantonment, Military Presence in Burlington & Soldier Life and Death",2014-10-23T13:31:15Z,Media Factory
QpJwCGl2ZtE,The National and International Context of the War,2014-10-22T17:32:42Z,Media Factory
7lyfpgSXLy0,The Champlain Valley Context of the War,2014-10-22T14:35:41Z,Media Factory
gee7xnne_Bg,"Eric Nelson, Glass Blower",2014-10-21T14:36:51Z,Media Factory
wYXKJgqinhY,Prelude to War: The Embargo of 1807 and the Black Snake Affair,2014-10-16T11:07:07Z,Media Factory
NfGh-hppFiw,The American Eye - Winslow Homer's Paintings of 1870s America,2014-10-14T21:32:28Z,Media Factory
hEp0jgR4qxc,The American Eye - Moderns I Like,2014-10-13T16:12:42Z,Media Factory
kSWluZW4X6U,2014 Burlington Book Festival: Didi Jackson,2014-10-13T16:12:40Z,Media Factory
vt5lU12J_uE,"Noa Urbaitel: Millennial Writers on Stage, 2014",2014-10-10T01:42:33Z,Media Factory
dkEGMrfDqck,"Merrick Mendenhall: Millennial Writers on Stage, 2014",2014-10-10T01:39:02Z,Media Factory
BHfU4ys_CzM,"Jeremy Brotz: Millennial Writers on Stage, 2014",2014-10-10T01:36:25Z,Media Factory
jab0FWMMiCs,"Finnian Abbey: Millennial Writers on Stage, 2014",2014-10-10T01:31:42Z,Media Factory
Y0k6ipB4XZs,"Kalsang Dolkar: Millennial Writers on Stage, 2014",2014-10-10T01:28:04Z,Media Factory
qMSb_BTjrm4,"Matthew Blow: Millennial Writers on Stage, 2014",2014-10-10T01:23:36Z,Media Factory
_PrI4X1xAq8,"Erin Bundock: Millennial Writers on Stage, 2014",2014-10-10T01:15:20Z,Media Factory
PQ8hMnDt7CA,"Taylor Garner: Millennial Writers on Stage, 2014",2014-10-10T01:06:58Z,Media Factory
gQSijfZxKB4,"Alexandra Contreras-Montesano: Millennial Writers on Stage, 2014",2014-10-10T00:49:29Z,Media Factory
RHhZB__Cy5M,"Tyler Harris: Millennial Writers on Stage, 2014",2014-10-10T00:45:52Z,Media Factory
lj2COECm4Zw,"Zoe Riell: Millennial Writers on Stage, 2014",2014-10-10T00:43:04Z,Media Factory
xhxF_U6vTPM,"Ava Kendrick: Millennial Writers on Stage, 2014",2014-10-09T20:40:19Z,Media Factory
nPUWOxrh7HY,"Erin Lashway: Millennial Writers on Stage, 2014",2014-10-09T20:32:49Z,Media Factory
WahW73TFSec,"Abhi Dodgson: Millennial Writers on Stage, 2014",2014-10-09T20:31:03Z,Media Factory
