youtube_id,title,publishedAt,channel_name
Po3QPtikrNE,National Bullying Prevention Awareness Month,2017-09-29T19:30:13Z,Pennsylvania Department of Education
yZJzGW9OmnY,PDE's Preamble Challenge,2017-09-15T16:00:01Z,Pennsylvania Department of Education
_vaA8vYag9A,Adult Education and Family Literacy Week 2017,2017-09-13T22:07:03Z,Pennsylvania Department of Education
a2nyRcbjJnA,Pennsylvania's Proposed ESSA Consolidated State Plan - Webinar,2017-08-17T18:35:20Z,Pennsylvania Department of Education
Mmq6jfnuxxU,Welcome Back Message to PA Educators,2017-08-11T15:57:10Z,Pennsylvania Department of Education
PiNPQQbY3yM,Remarks from Executive Deputy Secretary Volkman for the NISL Executive Development Program,2017-08-02T18:12:30Z,Pennsylvania Department of Education
VinxKpWioTo,Remarks from Secretary Rivera for the NISL Executive Development Program,2017-08-02T18:07:18Z,Pennsylvania Department of Education
vEC6eO1GJAc,Secretary Rivera's Message to the Class of 2017,2017-05-30T20:19:47Z,Pennsylvania Department of Education
mZvda3O8dhw,"Thank You, Teachers",2017-05-08T12:55:36Z,Pennsylvania Department of Education
aVFSITLAHl0,Future Ready PA Index - Spring 2017 Webinar,2017-05-03T18:58:48Z,Pennsylvania Department of Education
DB7zzjBE0Gg,An Introduction to the Future Ready PA Index,2017-05-03T13:49:06Z,Pennsylvania Department of Education
RYEHdxQcJ2M,Navigating the eGrants System 041417,2017-04-18T13:04:28Z,Pennsylvania Department of Education
0iGq9D0oEPk,Pittsburgh Public Schools All City Chorus,2017-03-31T18:08:43Z,Pennsylvania Department of Education
rLSxmUnksYs,PDE Video Vignette: the Proposed 2017-18 PA Budget,2017-03-21T18:07:19Z,Pennsylvania Department of Education
JA7LWU8XeQQ,Spring Keystone Precodes,2017-02-08T14:41:11Z,Pennsylvania Department of Education
7JAgySvDUSk,Future Ready PA Index - January 2016 Webinar,2017-01-25T16:45:11Z,Pennsylvania Department of Education
MOawRqfh2pc,PDE Year in Review 2016,2017-01-10T22:12:19Z,Pennsylvania Department of Education
_ZTFdAPM8wE,"It s a New Dawn, It s a New Day, It s a New Year for AEDY",2016-12-22T19:11:55Z,Pennsylvania Department of Education
YVw93y9B8vw,AEDY Program Update and Question and Answer Session,2016-12-22T19:10:47Z,Pennsylvania Department of Education
ylrKJ9v6-Ls,Keystone Exams Winter Administration Training 2016-17,2016-11-10T20:30:23Z,Pennsylvania Department of Education
dz4-ZVDOPYs,The ABC's of PDE,2016-10-11T18:50:09Z,Pennsylvania Department of Education
LOIgi_tCXo4,2016 17 Winter Keystone Exams Precodes Data Collection 1,2016-09-30T14:49:13Z,Pennsylvania Department of Education
fGyEq_WCMKM,Common Errors,2016-09-23T15:57:33Z,Pennsylvania Department of Education
VtSIztc-KAk,Frequently Asked Questions,2016-09-21T15:23:10Z,Pennsylvania Department of Education
iLxxvvNGFq0,Who What Why and When,2016-09-21T15:22:47Z,Pennsylvania Department of Education
9Y6-OkcuY6U,What's New in 2016   2017,2016-09-21T15:22:30Z,Pennsylvania Department of Education
LrKskqPruYI,PIMS Reports,2016-09-21T15:22:10Z,Pennsylvania Department of Education
W5chFkY_8sM,Data Quality Engine Rules,2016-09-21T15:21:47Z,Pennsylvania Department of Education
gqvykhMmjz0,Contact Information,2016-09-21T15:21:25Z,Pennsylvania Department of Education
H6MqQHJiUJQ,End of the School Year Video 2016,2016-05-25T18:07:17Z,Pennsylvania Department of Education
SJEesbZdJ1U,Spring Keystone Exam Administration Training Session,2016-04-15T14:44:41Z,Pennsylvania Department of Education
vG-lx7OO_8U,Bullying Prevention ConsultLine,2016-04-12T15:15:30Z,Pennsylvania Department of Education
xu9LnnFVbr4,PDE 2015 Year End Review,2016-01-14T18:20:27Z,Pennsylvania Department of Education
Dhgzb5oFKEY,Literacy is for Life - Elementary Video,2015-12-08T14:45:11Z,Pennsylvania Department of Education
xTVwNsQHKWs,2015 16 Winter Keystone Exam Administration Training Sessions,2015-11-03T20:58:04Z,Pennsylvania Department of Education
W_ni3RGQQh0,PIMS PVAAS Data Set Webinar,2015-10-13T17:46:38Z,Pennsylvania Department of Education
bdSBo0VxtQw,AEDY Webinar 08 11 2015,2015-08-17T15:08:54Z,Pennsylvania Department of Education
s_pK3oEXSis,Pennsylvania School Performance Profile Media Kit,2013-09-26T19:28:42Z,Pennsylvania Department of Education
FMeXkWegKBE,"Brian Troop, Warwick SD",2013-02-20T19:13:45Z,Pennsylvania Department of Education
QkN3uypYZ6s,"Heather Dzikiy, Dubois Area SD",2013-02-20T19:13:25Z,Pennsylvania Department of Education
n3h8eOGV4DQ,"Amy Shoemaker, East Lebanon County SD",2013-02-20T19:13:18Z,Pennsylvania Department of Education
U4JQnjDE9pA,"Bill King, Scranton City SD",2013-02-20T19:12:20Z,Pennsylvania Department of Education
3bQQGvd8nH0,Understanding Value-Added Analysis - An Intro for School Board Members,2013-02-20T18:22:29Z,Pennsylvania Department of Education
